,subwatershed,area,relief,avg_slope,drainage_density,relief_ratio,ruggedness,aae_area,buildings_aae_count,water_bodies_area,population,population_density,avg_median_income,housing_density,lu_22_area,lu_23_area,lu_24_area,lu_41_area,lu_82_area,avg_impervious_percent,orb100yr06h,orb100yr12h,orb100yr24h,orb25yr06h,orb25yr12h,orb25yr24h,orb2yr06h,orb2yr12h,orb2yr24h,orb50yr06h,orb50yr12h,orb50yr24h,orb100yr06ha_am,orb100yr12ha_am,orb100yr24ha_am,orb25yr06ha_am,orb25yr12ha_am,orb25yr24ha_am,orb2yr06ha_am,orb2yr12ha_am,orb2yr24ha_am,orb50yr06ha_am,orb50yr12ha_am,orb50yr24ha_am,policy_total_building_coverage_avg,claims_total_building_insurance_coverage_avg
35,40400010403,0.40789299432917064,0.46745562130177515,0.1916962799542978,0.39002601995462405,0.10081989171773133,0.3520903883148072,0.05854867040262592,0.01132991637442676,0.11418255235041987,0.311329510424608,0.25127111305948147,0.32761135704835204,0.15587514614303913,0.38532986720855705,0.26465695815227525,0.054026080676537885,0.19416424358557716,0.08561390880024831,0.2444360139105587,0.9823316997678619,0.974330833485763,0.9692116135604731,0.9846534653465346,0.9817984978685974,0.9740243284338571,0.9767027988998543,0.97078125,0.9640929535232383,0.9846486778927437,0.9785305650189624,0.9717128131367614,0.9824346141427187,0.9744122137404579,0.9692708923914277,0.9847057990511932,0.9818415881834812,0.9741116751269037,0.9782322983407261,0.9725711559866432,0.9662715105162524,0.9846956050653484,0.9786275267155917,0.9717870220301339,0.29888960786038643,0.1271390370556545
37,51401041105,0.35254168088423987,0.7869822485207101,0.6676616314497716,0.5421895044231352,0.1613731504818387,0.8204468659712981,0.10529060697087807,0.004316158618829242,0.01733457256631383,0.02507540853193676,0.02370252303195111,0.11508430577414447,0.008220678958792218,0.018820482655996753,0.0026849493485529455,0.00011166501594496556,0.5097191045408923,0.023344315119280454,0.009465917974991134,0.9647278823832861,0.9615877080665813,0.9597600316939272,0.9823903818953323,0.985317003856824,0.9819437404967055,0.9920724801812004,0.9909375,0.9908545727136431,0.9747075133563265,0.9739667030918557,0.9716528826561189,0.9648692282854375,0.961648854961832,0.9598593944891711,0.9824399915032218,0.9853648621180298,0.9820431472081219,0.9926071956628881,0.9914930831610749,0.991434034416826,0.9748086950633168,0.9740569074288659,0.971726994417432,0.14222147745466063,0.033860777985478166
38,51201111902,0.27397423242797275,0.3431952662721893,0.21952721213943016,0.5102295492891445,0.053581074855595066,0.33693384311888336,0.0,0.0,0.027066148495201895,0.13041532699128244,0.14358998620109595,0.21027732722683495,0.05443583895752814,0.06955216565228511,0.02426193174548717,0.008091374322472322,0.07070570046595855,0.3002097060667519,0.05613575551768559,0.9667268506577251,0.9579903664410707,0.947761616390288,0.9835926449787835,0.9825427972122607,0.973770907247846,0.9918298010030739,0.9891406250000001,0.9894302848575711,0.9763305606275784,0.9708812753101497,0.9614647009469016,0.9668711656441717,0.9581068702290075,0.9478965869146162,0.9836437017630816,0.9825868961311742,0.9738578680203047,0.9923607688516511,0.9898235013515662,0.990057361376673,0.9764339405431028,0.970966911291361,0.9615223002581188,0.46177660202642573,0.19933230486084877
39,51201111702,0.2747336818579545,0.20710059171597633,0.08267488735419769,0.2338554971754328,0.019235548432875203,0.09449389733697433,0.0,0.0,0.008637437262997625,0.05888494812555935,0.06654165714945377,0.28910996864646926,0.014220246269677286,0.024253709410468553,0.007524758353469653,0.0024020785164774083,0.013872374606565077,0.48658190673168855,0.01939984463684261,0.9639540882125356,0.9542710810316444,0.9368951270586903,0.9813295615275812,0.9795655998376074,0.9665484034465281,0.9907781912311924,0.9879687500000001,0.9874062968515742,0.9737607357814297,0.9675387285466348,0.9524751288505334,0.964094284791734,0.954381679389313,0.9370109989794762,0.9813778942151101,0.9796734196083745,0.9666243654822335,0.9913750616067029,0.9887104468118937,0.9881453154875717,0.9738606352001082,0.9676194154757307,0.9525781859655441,0.2597295536576171,0.0
40,51202060303,0.37196845453723953,0.13609467455621302,0.014090476736021046,0.46219386652377503,0.029628119977026558,0.12118178176128067,0.08540024739133645,0.005395198273536552,0.03137188976984857,0.07181764946357741,0.06281770008520923,0.27419690583309314,0.014972734315639861,0.03435674298113175,0.005493404862062073,0.0011711741085255634,0.22389715061791174,0.3831973643507707,0.015759033011408453,0.9388702605107042,0.9265288701908421,0.9062199332163676,0.9611739745403112,0.9581839096014615,0.9412062848454131,0.9779970878498625,0.9753906250000001,0.97023988005997,0.9511733279231759,0.943176705020248,0.924607455351792,0.9390377784953181,0.9267175572519083,0.9063952829118949,0.961268852226864,0.9583305101971679,0.9413705583756347,0.9794644323969115,0.9769438702496421,0.9720076481835563,0.9513103541680774,0.9433500708124116,0.9247854012845909,0.15308113021564065,0.005245041632693312
42,51201061208,0.3364640602845027,0.21301775147928995,0.06386225216610532,0.40544137827421817,0.02874975580745765,0.16668981699812355,0.05324119000454382,0.04963582411653628,0.008899383897626753,0.034975195288762195,0.034094535867273915,0.2986579421662761,0.04794837856723638,0.06333735586581221,0.008491531973926032,0.001951754444361852,0.05016210431405484,0.471367054036709,0.031458138653513906,0.959182357492907,0.9468325102127919,0.9272737562963382,0.9752475247524752,0.9697543812165912,0.9509630005068423,0.9838213881248988,0.9771875000000001,0.9660419790104947,0.9684858321498615,0.9589895224014913,0.9397099364736905,0.9593154665805619,0.9469312977099236,0.9274294137657331,0.9752885364299371,0.9698489057524222,0.9510786802030458,0.9848858222441268,0.9786134520591508,0.9681070745697896,0.9685785873908037,0.9591219260975925,0.9398523320727534,0.15569268689429266,0.10854968137561122
43,51201030604,0.2500212413545415,0.20118343195266272,0.11054343169736025,0.2162978606807846,0.039481391330021674,0.08507790719779247,0.18232292915430467,0.0002697599136768276,0.0795539373471915,0.0839603566574961,0.10020893321764988,0.3454080570857507,0.013909542074447768,0.01771208920991944,0.0032202636757554513,7.370954971825202e-05,0.08843833849585366,0.3668868628128048,0.011473710400885335,0.9466726850657726,0.9320163404670447,0.9116531778821665,0.9644271570014143,0.956289329453955,0.9384186517992905,0.978563339265491,0.9700781250000001,0.9594452773613193,0.956853993372557,0.9449765378929098,0.9254464820807863,0.9468517920568291,0.9321526717557251,0.9118380768794648,0.9645259505770729,0.9564333626939494,0.9385786802030458,0.9799572860193856,0.9719351248211161,0.9619120458891013,0.9569987133473284,0.9451525685592894,0.9256257878624167,0.20209016120696666,0.045384801604751
44,51201011403,0.16793746766349255,0.3313609467455621,0.19368423530581433,0.5179639155078628,0.06951387164118634,0.3301883528851881,0.06685103072351861,0.0035068788777987588,0.017746372573675784,0.028566851182781447,0.049938486190225936,0.2605956584700228,0.03194431452028863,0.02783916404587973,0.013355697340669085,0.003608039224185527,0.09420434324347031,0.24021960373850923,0.029853735810625417,0.9469306164560228,0.9328699469544539,0.9106344445073292,0.9643564356435643,0.9560186751471683,0.9368981246832235,0.9775117294936094,0.9683593750000001,0.9575712143928036,0.9567863664029216,0.945040817638362,0.9241879419872947,0.9471101065547304,0.9330076335877862,0.9108175530105455,0.9644551440911988,0.9561623416220612,0.9370558375634519,0.9789715787744373,0.9703450469072984,0.9601529636711281,0.9569309947856707,0.9452169434788207,0.924365207995678,0.31358640899246176,0.3631966438610985
45,71200010201,0.3791524531987743,0.3905325443786982,0.10281889929077596,0.22773009851337586,0.045691496098236216,0.17364013343011897,0.0645647135993092,0.024278392230914485,0.179150395045395,0.10644480537416995,0.09131594736978284,0.34913730467700915,0.03774896972685912,0.0659967697508307,0.025597932553679755,0.0003580462431847758,0.05973401977021615,0.44777849337006503,0.031818777924002756,0.9692416817126646,0.9612218767148344,0.9321976342747185,0.9765205091937764,0.9724609242844577,0.9506462240243285,0.9756511891279728,0.967734375,0.9607946026986506,0.9734902279028879,0.9668959310921128,0.941747572815534,0.9693251533742331,0.9612824427480915,0.9323619457988435,0.9765630531756709,0.9725591164713057,0.950761421319797,0.9772465910957779,0.9697090157417713,0.9631357552581261,0.9735897609534773,0.9669756662804172,0.9418932709046162,0.2933312016584344,0.04400791900182287
46,71200011403,0.5071997518828342,0.14792899408284024,0.052654085534113465,0.5160279914262836,0.026051301980129265,0.14686100572939526,0.0,0.0,0.009500955065067644,0.01940181422431414,0.01155983524747657,0.3495202447930151,0.00022521587549567348,0.0010382095347895722,0.0,0.0,0.0018708231188750556,0.012870504854956109,0.03786252113210696,0.9876192932679908,0.9782940064630206,0.9818891844473372,0.9861386138613861,0.9827457879423507,0.9881525595539787,0.9833360297686459,0.9780468750000001,0.977511244377811,0.9892473118279571,0.9825159092369993,0.9853170322425986,0.987665482725218,0.9783206106870228,0.9819140492119288,0.9861927352545494,0.9827901619350905,0.9881979695431473,0.9844751108920651,0.9794084910160598,0.9788910133843212,0.9893004672580754,0.9825543968070041,0.9853532625007504,0.3891831839400154,0.02165424929287422
47,41000030502,0.38100474140981216,0.09467455621301775,0.00837235954969705,0.3122240166326424,0.01383048597899535,0.05730431840985802,0.07213838012711217,0.006474237928243863,0.04460561317328797,0.03635077949771841,0.03138410935747832,0.3440353640545292,0.016776038143387708,0.05415435691433012,0.026884927970184772,0.012040830449559739,0.051337209159647505,0.4881323342962129,0.037679861961302505,0.924490585504256,0.9136028290957868,0.8843171656573661,0.9438472418670438,0.9367345557886191,0.9131398884946782,0.9609286523216308,0.95125,0.9407046476761618,0.9348076012713871,0.9251140965481777,0.8988972791561789,0.9247013238618018,0.9138320610687022,0.8845674112711193,0.9439920696735822,0.936919845517989,0.9133883248730965,0.9635288319369147,0.9542852599777388,0.944321223709369,0.9349901808085596,0.9253250933436334,0.8991536106609039,0.13744316284210986,0.003001068562751427
49,50902030901,0.32039595713208474,0.57396449704142,0.3174663250510193,0.7055986071074987,0.16221714767906678,0.7767009880639526,0.008439473671596942,0.0002697599136768276,0.031853688487806876,0.005474714662954247,0.007237881109629337,0.30976516936519266,0.01500824138602348,0.004579143871693968,0.0010269125160532145,0.0003349950478348967,0.3265645664713244,0.07125615053861968,0.004866084830501103,0.9440933711632706,0.9367721480397537,0.917595789235384,0.9683168316831683,0.9687394275661412,0.9528003041054233,0.9860055007280375,0.9849218750000001,0.9801349325337331,0.957395009129641,0.9535257440380536,0.9362938990770706,0.9442686470778172,0.9369160305343511,0.9177911327814945,0.9684203073001487,0.968832576732841,0.9529187817258884,0.9869393790044357,0.9858483065670217,0.9813384321223709,0.9575404618405905,0.9536500579374276,0.9364307581487484,0.42371048325570926,0.06566386087234649
50,51202040401,0.22114132036103523,0.0,0.0,0.3032676739928485,0.0,0.0,0.029352680805441872,0.0024278392230914483,0.003803149499597246,0.08757886130354559,0.11379085862779639,0.4740612075977651,0.016170016292623317,0.017931015095885322,0.002144296912325622,5.583250797248278e-05,0.02567125849808014,0.4181776524319636,0.01080901453615606,0.9313902501934487,0.9168953112615084,0.8881657139623069,0.9574257425742574,0.9521618512754584,0.9289787126203751,0.977916194790487,0.9737500000000001,0.9652923538230884,0.9455602894434302,0.935463135565983,0.9096248351911782,0.9316112366806587,0.9170687022900763,0.8884227236648147,0.9575161084755364,0.9523002913476524,0.9291878172588833,0.9793822901264991,0.9753537923358244,0.9674187380497131,0.9457574321121418,0.9356250804686495,0.909838525721832,0.029974405519638696,0.0361716132462203
51,51201080302,0.2523455405858658,0.22485207100591714,0.06865463414609747,0.36587992211613823,0.03153171495717471,0.15903691049576335,0.04049082683469981,0.0010790396547073105,0.0022916686372035726,0.03508568398024462,0.04401439649687969,0.17712649595351587,0.0032087415464113387,0.028784957612789205,0.004559573874256472,1.91140109598996e-05,0.003609318497111004,0.4824407734283541,0.015291768945785442,0.9628578798039722,0.9496372172428511,0.9290848378516046,0.9782178217821782,0.9724609242844577,0.951659908768373,0.9864908590842906,0.9803906250000001,0.9678410794602699,0.9713937918441875,0.9612393134923185,0.9409085460865396,0.9629964481756539,0.9497404580152671,0.9292436784215898,0.9782624088366495,0.9725591164713057,0.951776649746193,0.9874322326269098,0.9816346000954046,0.9697896749521988,0.971490485542087,0.9613750482811898,0.9410528843267902,0.1657352016929748,0.0
52,40500011802,0.40434176427291785,0.0,0.0,0.21625457763549918,0.0,0.0,0.07945329685601348,0.008632317237658484,0.08299935885555486,0.10835625973681594,0.08807173933301515,0.3544012584254916,0.04304942650889521,0.0881131577122002,0.03569666059619688,0.013238253126076467,0.02772680241927303,0.510887465751125,0.050394084603303024,0.9401599174619553,0.9288458020852387,0.8916746844756354,0.9579207920792079,0.9507409161648285,0.9204891028890015,0.9704740333279405,0.9606250000000001,0.946551724137931,0.9498207885304661,0.9399627177476376,0.9065084501977706,0.9403293509848241,0.9290381679389312,0.8918811656650414,0.9580117538766552,0.9508774307202386,0.9206852791878173,0.972400197141449,0.9631101923994275,0.9497514340344168,0.9499559829349224,0.940131324835844,0.9067170898613361,0.19002249094085552,0.08760708158507116
53,51202070601,0.5335939746627458,0.7514792899408284,0.17610095935217124,0.32075530349341963,0.15196418415748114,0.46704276134154155,0.02111230728878562,0.0024278392230914483,0.04138143778664482,0.10410796954931663,0.06610524931208199,0.21999516909378708,0.039574228587539645,0.030249551386037393,0.011537524695014803,0.004693336917945774,0.3111056797046783,0.34906588983388237,0.01690641224548213,0.9662754707247874,0.9589659167123956,0.9479880015846964,0.9806930693069307,0.9811895256783274,0.9710466294982261,0.9885131855686782,0.9871093750000001,0.9847076461769115,0.9743017515385137,0.9703670373465321,0.9601462303727676,0.9664191152728447,0.9590839694656488,0.9480666742261028,0.9807406358422432,0.9812317907717325,0.9711294416243657,0.9893215048463939,0.9879154078549848,0.9856214149139579,0.9744023836933703,0.9704519119351102,0.9602016927786782,0.27089481157627116,0.10825824539932627
54,51402020105,0.2584581521326207,0.4615384615384615,0.23010298212692598,0.6145561175344545,0.13433547002597432,0.5446695125741589,0.033781221624234095,0.0008092797410304828,0.12865260708416215,0.05352072215408753,0.06376993815214875,0.2664752620973148,0.011087292131813375,0.020806426616611265,0.015582696976966657,0.008851676260394944,0.08716811347925246,0.2892959615993687,0.028058877630722807,0.9812354913592986,0.9786598378147674,0.979398947308846,0.9925742574257426,0.9960078489748968,0.9923973644196655,0.9940139136062126,0.993359375,0.9917541229385307,0.9876918915263408,0.987658288873176,0.9862759199328779,0.9813367775266386,0.9786870229007633,0.979419435310126,0.9925653189832189,0.9960701944576191,0.9924492385786803,0.99441432561196,0.9937191922404197,0.9922753346080305,0.9877429403399471,0.9877043903695122,0.9863137043039798,0.08184935036190756,0.0015551343987552308
55,51202020702,0.19319935461536936,0.4556213017751479,0.24771537846663755,0.4788024752827853,0.08829729464201379,0.4200835313468955,0.0,0.0,0.027187573037836393,0.07833095782646646,0.1121084575943039,0.2560082322990936,0.020316236248212858,0.007957941540948008,0.0016944137277187942,0.0004733511354147675,0.1051248119606705,0.20302964189127556,0.008862062564552691,0.9735620324993552,0.9646363026644716,0.9539872092365159,0.9873408769448373,0.9869409296975438,0.9781424227065383,0.9922342662999515,0.9907812500000001,0.9899550224887556,0.9813349563806046,0.9762807739281352,0.9668584442047226,0.9736519212140782,0.9647022900763358,0.9540764258986281,0.9873964455144092,0.9869909885493597,0.9782360406091372,0.9927714802037129,0.9913340753696931,0.9905927342256213,0.9813773955441185,0.9763744045319944,0.9669247854012846,0.0021626471334627063,0.0018770708192991346
56,51201080802,0.1691518678689029,0.3195266272189349,0.09349236212866709,0.2823751076758288,0.059888390715914896,0.1752678639179474,0.012836741136529049,0.0,0.0013251662139089025,0.005391848144342426,0.016035338289557707,0.24572579919618992,0.006022491224409284,0.027785507004264784,0.0032143903575300257,7.370951870019205e-05,0.0302107691116469,0.33868111617706653,0.01992451327935438,0.9783982460665464,0.9636607523931467,0.9515535683966269,0.9864922206506364,0.9799715812977874,0.9649645210339585,0.9896456883999353,0.983359375,0.9726386806596701,0.9826874957733145,0.9717169120010284,0.9584681769147789,0.9784953180497256,0.9637251908396945,0.9516385077673206,0.9865467676839199,0.9800799512162071,0.9651015228426396,0.9903072120913422,0.9844172364445858,0.974302103250478,0.9827317667772736,0.9718037852452686,0.9585809472357284,0.00020117504189757127,0.00015599738502534188
