,subwatershed,area,relief,avg_slope,drainage_density,relief_ratio,ruggedness,aae_area,buildings_aae_count,water_bodies_area,population,population_density,avg_median_income,housing_density,lu_22_area,lu_23_area,lu_24_area,lu_41_area,lu_82_area,avg_impervious_percent,orb100yr06h,orb100yr12h,orb100yr24h,orb25yr06h,orb25yr12h,orb25yr24h,orb2yr06h,orb2yr12h,orb2yr24h,orb50yr06h,orb50yr12h,orb50yr24h,orb100yr06ha_am,orb100yr12ha_am,orb100yr24ha_am,orb25yr06ha_am,orb25yr12ha_am,orb25yr24ha_am,orb2yr06ha_am,orb2yr12ha_am,orb2yr24ha_am,orb50yr06ha_am,orb50yr12ha_am,orb50yr24ha_am,policy_total_building_coverage_avg,claims_total_building_insurance_coverage_avg
1200,51202030301,0.5014904655880947,0.30177514792899407,0.15142404727092038,0.48949024965712923,0.2773844570081006,0.3069698984084272,0.03140103788801909,0.0037766387914755866,0.025225033987532425,0.11957080264546464,0.10106272261198325,0.32605593680931216,0.022088163145713376,0.02775843786539077,0.012031884303700684,0.011539434970724079,0.22798684642062003,0.5244028238958324,0.01811300183711066,0.8536585365853657,0.8229508196721311,0.6261966927763276,0.86059275521405,0.8135755258126198,0.6933333333333334,0.7142857142857144,0.7332339791356186,0.720873786407767,0.853285328532853,0.8295081967213114,0.6523861171366594,0.853743876836949,0.8229098090849241,0.6260375709916994,0.8599779492833517,0.8136407300672426,0.6934404283801872,0.714285714285714,0.733009708737864,0.72068511198946,0.8535262206148282,0.8296296296296299,0.6521502449646159,0.03017094877918962,0.0015634517181188237
23,51202030508,0.27754621296869103,0.20118343195266272,0.11118529150328033,0.46397569712573555,0.18447821986804028,0.19613932430468134,0.10502108493882094,0.0035068788777987588,0.009226482100791512,0.10948179171109847,0.14443032373850812,0.44226789876839373,0.011893231191485592,0.015200385526136095,0.001388253808572902,0.00012888692387566508,0.0652060933184788,0.4291518721733147,0.009945368488479704,0.8111498257839722,0.7757377049180327,0.5704960835509141,0.815587266739846,0.7657743785850859,0.6526666666666667,0.6766917293233083,0.6959761549925485,0.7111650485436893,0.8091809180918093,0.7786885245901636,0.6030368763557483,0.8117564730580824,0.7755102040816326,0.5705548274355614,0.8158765159867696,0.7656099903938518,0.652610441767068,0.675510204081633,0.6957928802588995,0.7114624505928857,0.8092224231464735,0.7786008230452675,0.6031573217201958,0.10345715080030361,0.024756075890325118
813,51402020604,0.2822735295791344,0.3136094674556213,0.1541249995835231,0.461096382725867,0.19999744024020655,0.3042500515854935,0.0473491480737804,0.013757755597518209,0.01257811206808624,0.07117007110929394,0.09462410482371943,0.33897566900749937,0.03424360602164314,0.04934512218779213,0.02452836208565211,0.02201173132218101,0.033889916286918745,0.40976084057457385,0.04889838062443178,0.052264808362369575,0.03213114754098356,0.022628372497824234,0.09989023051591639,0.0669216061185467,0.08733333333333348,0.28759398496240607,0.25335320417287654,0.2475728155339807,0.045004500450045004,0.028688524590163578,0.03958785249457719,0.05248425472358287,0.032258064516129004,0.02271734381826107,0.09922822491730976,0.06628242074927959,0.08768406961178021,0.28775510204081645,0.2540453074433655,0.24769433465085644,0.04520795660036159,0.028806584362139898,0.03973870440936311,0.1804796507776365,0.0
94,51202020904,0.22256741074639635,0.3361154592899408,0.16877084051310565,0.3269193565419852,0.3173052479314858,0.2513402554207836,0.0,0.0,0.009354377244664269,0.05600340352176099,0.0887483170388326,0.3555278019011972,0.008262194440928657,0.006554641242438951,0.0016731432351926876,0.0016385871513931642,0.044688605946190604,0.3784754731105214,0.00932028742806282,0.643205574912892,0.6885245901639347,0.595300261096606,0.7431394072447857,0.7581261950286806,0.7173333333333334,0.8120300751879697,0.8002980625931446,0.8349514563106797,0.6831683168316829,0.7311475409836068,0.6469631236442517,0.643806857942617,0.6886109282422646,0.5954565312363473,0.7431091510474093,0.7579250720461097,0.7175368139223561,0.8122448979591836,0.8009708737864076,0.8353096179183139,0.683544303797468,0.7308641975308641,0.6467065868263471,0.09845285363635775,0.026199452345256034
1076,51202070905,0.4852932069610297,0.5976331360946745,0.41843239796915466,0.4393075509200001,0.574007481672446,0.558215899051493,0.39461393518780524,0.028864310763420553,0.06343919058783949,0.08315975004005768,0.07224257989250345,0.1701570394624024,0.008332576763883492,0.006627002091322721,0.0014439927324091967,0.0001956590145086979,0.4408904891872146,0.33263327185087366,0.004057612747548444,0.781184668989547,0.7940983606557377,0.6618798955613578,0.805708013172338,0.7934990439770551,0.73,0.7161654135338349,0.7228017883755591,0.737864077669903,0.7875787578757878,0.8032786885245904,0.6892624728850327,0.7816655003498951,0.7939433838051349,0.661861074705111,0.8059536934950384,0.7934678194044187,0.7302543507362782,0.7163265306122448,0.7233009708737863,0.7378129117259555,0.7875226039783003,0.8032921810699589,0.6891671203048446,0.13773531988977147,0.05490636453987597
578,71200010503,0.24685064565517467,0.1893491124260355,0.14255781003621906,0.19667276797842248,0.10947670357720723,0.10071806100667255,0.047780591980924166,0.0010790396547073105,0.04603682524023648,0.07353485570946301,0.10684612946740812,0.34114735338530605,0.018497279933748324,0.013425416747897262,0.002650949932493664,0.0008903046140481922,0.09154820652438912,0.31481619015042617,0.010062840558375754,0.6034843205574911,0.6327868852459018,0.4155787641427331,0.6190998902305163,0.5831739961759079,0.43999999999999995,0.5225563909774436,0.45752608047690035,0.40048543689320404,0.6003600360036003,0.6131147540983606,0.4202819956616053,0.6039188243526943,0.6326530612244898,0.41546526867627787,0.6185226019845644,0.5830931796349663,0.44042838018741604,0.5224489795918368,0.4579288025889965,0.4005270092226616,0.6003616636528029,0.6131687242798352,0.42025040827436033,0.22012371080843907,0.07721275427302114
72,51202070202,0.3647289328017131,0.2544378698224852,0.053701351154257296,0.36114139468188156,0.21222611385420262,0.20469447820063835,0.04947165719845126,0.0008092797410304828,0.013049054278118248,0.03477006889921487,0.039592628680389,0.2827982511464366,0.0042323354421028294,0.008653313787007955,0.0009989843441984031,0.0010020313896713581,0.5113477669326055,0.1695343699533317,0.005691774964167663,0.43763066202090606,0.47409836065573785,0.4347258485639687,0.5214050493962681,0.5583173996175907,0.536,0.6390977443609023,0.6766020864381521,0.6553398058252426,0.45994599459945995,0.5147540983606556,0.4750542299349241,0.4380685794261723,0.47399605003291656,0.43468763652249853,0.5214994487320843,0.5581171950048027,0.536144578313253,0.638775510204082,0.6763754045307442,0.6561264822134389,0.4602169981916817,0.5144032921810697,0.47523135547087625,0.037736153110697654,0.003484692929720439
676,51202050501,0.47460360143048835,0.20710059171597633,0.06143537084363839,0.17233588286318857,0.10134777059595772,0.10180710569065116,0.0,0.0,0.004660483565894575,0.14549503008470127,0.1286139299309605,0.3534853844108666,0.0200585453837846,0.036236446178636424,0.014892674904513716,0.003665314767903263,0.05070829231975014,0.6235212970858007,0.01937275871112286,0.3547038327526133,0.35147540983606573,0.16057441253263738,0.36443468715697014,0.38240917782026784,0.26866666666666683,0.3909774436090223,0.46348733233979145,0.4660194174757284,0.34203420342034185,0.3631147540983606,0.20065075921908893,0.3547935619314204,0.3515470704410797,0.1607688947138488,0.3638368246968029,0.382324687800192,0.2690763052208833,0.38979591836734695,0.46440129449838174,0.4664031620553364,0.3417721518987342,0.36296296296296315,0.20087098530212266,0.22830182572368674,0.16041110195148844
1153,51202040404,0.5330870696619381,0.11796698076923076,0.025154024847482533,0.1438738265804645,0.07271450950111095,0.05242590685256455,0.10818810298236517,0.021311033180469383,0.00954865971198977,0.22699722082557502,0.18289531714238352,0.3848802015615492,0.05288021587460468,0.06710353392425855,0.060329214434972155,0.03787198771138221,0.05171789059074948,0.6646536677800494,0.052587043163135734,0.43275261324041825,0.42491803278688556,0.20147954743255037,0.45773874862788144,0.4617590822179731,0.3253333333333335,0.4793233082706765,0.5320417287630401,0.5388349514563107,0.42844284428442814,0.4409836065573769,0.25,0.4331700489853043,0.424621461487821,0.2013979903888159,0.4575523704520399,0.46205571565802117,0.32530120481927716,0.4795918367346941,0.5323624595469254,0.5388669301712783,0.4285714285714284,0.44115226337448554,0.24986390854654328,0.2550902682213746,0.1477924355980771
1298,51202040601,0.5154185349210811,0.2596275826627219,0.08662180271506782,0.15480549327088844,0.16056585691301448,0.12008532661870933,0.09014956721424644,0.11168060426220663,0.04806246403987074,0.48579195420716176,0.4025892036740782,0.4390071178968467,0.1783679496946091,0.2561704900346751,0.29173402598934556,0.12335197188143295,0.027508438881406336,0.45165462003930845,0.21164140194573314,0.4905923344947736,0.4675409836065576,0.22149695387293322,0.4807903402854006,0.46653919694072643,0.3240000000000003,0.4229323308270674,0.48137108792846517,0.49635922330097104,0.4707470747074707,0.4672131147540983,0.25921908893709356,0.49055283414975515,0.467412771560237,0.22149410222804677,0.4807056229327453,0.46685878962536,0.3239625167336011,0.4224489795918367,0.4822006472491909,0.49670619235836666,0.4710669077757683,0.4666666666666668,0.25911812738160034,0.24073379452541965,0.16125385338759812
1066,51202060602,0.5518936740755884,0.57396449704142,0.3602236365880114,0.47437948618377873,0.5553718597290763,0.569470573139103,0.42683402880237403,0.01672511464796331,0.05480408061436754,0.03692489598815398,0.028129652808683455,0.21996855833687284,0.012258999225184237,0.010383598206562606,0.0025124957644953906,0.0007540119907343247,0.45605004239893765,0.3511047653051067,0.0062628661065880905,0.7658536585365856,0.7698360655737706,0.6327241079199304,0.7771679473106472,0.7629063097514339,0.698,0.6672932330827068,0.6885245901639343,0.7063106796116507,0.7650765076507646,0.7754098360655735,0.6588937093275491,0.7662701189643109,0.7695852534562211,0.6325906509392745,0.7772877618522602,0.7627281460134485,0.6981258366800533,0.6673469387755104,0.6893203883495143,0.7061923583662715,0.7649186256781189,0.7753086419753084,0.658682634730539,0.1871913277775783,0.12616892646523004
143,51202030602,0.7798360856222162,0.35502958579881655,0.16463953791000857,0.306809230260959,0.2857146490650844,0.2536509911955532,0.3410098747718041,0.021311033180469383,0.15659988159820817,0.049820707335804945,0.026420631989970352,0.28254170601389356,0.01098207242486944,0.051811274664632596,0.010169484034796084,0.006047183142768097,0.28444393554819464,0.6859378112350313,0.01597813739081002,0.8445993031358885,0.8301639344262295,0.6053089643167975,0.8408342480790338,0.8040152963671132,0.6819999999999999,0.7067669172932334,0.7138599105812222,0.733009708737864,0.838883888388839,0.8270491803278683,0.6355748373101955,0.8446466060181947,0.8301514154048717,0.6050677151594579,0.8412348401323047,0.804034582132565,0.6820615796519411,0.7061224489795923,0.7135922330097086,0.7338603425559951,0.8390596745027121,0.8271604938271606,0.6352749047359825,0.23047786839783624,0.0006353007186632226
100,41000040604,0.26845303092510103,0.15384615384615385,0.09670069920760321,0.18265454379544327,0.10486049472167748,0.07825913442579507,0.1088755602658029,0.05907742109522525,0.04025094330953734,0.33898192707844127,0.44537152576665145,0.11567918334661415,0.21086458422145,0.3545614837793043,0.11989050568156312,0.056913965535189744,0.05630090242816124,0.2290845495824226,0.2555662463553958,0.26689895470383274,0.2839344262295085,0.1392515230635336,0.24368825466520283,0.2112810707456978,0.1326666666666667,0.24060150375939848,0.19076005961251852,0.12014563106796139,0.23222322232223203,0.2377049180327866,0.12635574837310193,0.2673198040587823,0.2837393021724819,0.1393621668851024,0.24366041896361645,0.21133525456292013,0.1331994645247656,0.24081632653061247,0.19093851132686046,0.12121212121212155,0.23236889692585905,0.23703703703703694,0.12629286880783885,0.3107907207896271,0.1140951189440415
581,41000071203,0.3390070806830178,0.15384615384615385,0.04666163299063531,0.26185695965843514,0.06687046376325775,0.09845374084781798,0.09192671565633084,0.008362557323981655,0.007547447886905013,0.04629563122620712,0.055035524258760224,0.34921062656279395,0.011213367754849695,0.01806622221838872,0.0060531890579046555,0.00025777384775133017,0.05066992437397411,0.5151961120249356,0.012956174209484826,0.10034843205574928,0.13180327868852482,0.043951261966928,0.03732162458836452,0.03346080305927357,0.023333333333333428,0.03007518796992459,0.02533532041728792,0.01941747572815533,0.03960396039603964,0.06639344262295088,0.021691973969631295,0.10076976906927948,0.13166556945358776,0.044124071647007046,0.036383682469680156,0.03266090297790569,0.023427041499330503,0.03061224489795933,0.025889967637540146,0.0197628458498027,0.039783001808318286,0.0658436213991771,0.021774632553075435,0.23632415508868898,0.08650457546110608
1361,51201060602,0.4765041357106365,0.17159763313609466,0.09608507474249364,0.4112992877749367,0.1596464303252949,0.1523144095256569,0.002491616199915255,0.0002697599136768276,0.032135669397856545,0.03873716082192841,0.03430554551204244,0.19255203738826904,0.012573407598938127,0.024988401627998306,0.007088136717898856,0.005118594959305729,0.15314479058183797,0.5260919670146174,0.013589032231165726,0.6264808362369338,0.6504918032786886,0.4682332463011316,0.6410537870472011,0.6013384321223705,0.4846666666666666,0.5319548872180451,0.4679582712369599,0.4077669902912624,0.6255625562556255,0.6336065573770493,0.47017353579175714,0.6270118964310707,0.650427913100724,0.4683267802533857,0.6405733186328555,0.6013448607108547,0.4846050870147254,0.5306122448979593,0.46763754045307415,0.4084321475625825,0.6256781193490051,0.6337448559670777,0.4703320631464343,0.20760210261764694,0.09192970996844627
1509,41000030805,0.4552914485782393,0.14792899408284024,0.11949525091717483,0.2667699917589029,0.09674796376814904,0.09587157697714714,0.09971589084627401,0.06932829781494469,0.11943963863028695,0.4832503632817464,0.440084004277623,0.45938517958818,0.1439870810669786,0.39617518149367004,0.29454690843739384,0.11255410694545454,0.12256768324248724,0.14756838761849755,0.27787725100763283,0.28013937282229984,0.3029508196721311,0.13707571801566587,0.2458836443468715,0.21797323135755242,0.1259999999999999,0.22368421052631549,0.17734724292101367,0.10800970873786397,0.23942394239423903,0.24918032786885247,0.12147505422993499,0.28061581525542323,0.30283080974325216,0.13717780690257753,0.24586549062844565,0.2180595581171949,0.12650602409638534,0.22244897959183696,0.1779935275080904,0.10803689064558641,0.23960216998191664,0.2485596707818929,0.12139357648339688,0.3384404423767349,0.10862048642292618
28,51201010502,0.3610999854707631,0.03550295857988166,0.008936656153808713,0.37760956058525447,0.01957065165288744,0.0295310103211127,0.1272879150448906,0.006474237928243863,0.020140340253620163,0.045704435076164854,0.051647803472858037,0.21046445610103243,0.01259571911627587,0.013660710073977718,0.003693970828147028,0.0004791251100615565,0.051540427457889025,0.5001436616095795,0.010110543283559467,0.13937282229965176,0.13770491803278695,0.06396866840731086,0.12403951701426985,0.089866156787763,0.08400000000000007,0.20300751879699241,0.15797317436661729,0.16140776699029136,0.10261026102610238,0.09672131147540952,0.060737527114967715,0.13925822253324016,0.1375905200789993,0.06378331148973349,0.12348401323043001,0.08933717579250722,0.08433734939759008,0.2020408163265306,0.15857605177993506,0.16205533596837984,0.10216998191681714,0.0962962962962961,0.06096897114861166,0.06020487186729313,0.010017315413350157
1242,71200011308,0.3136658171245364,0.1781129352071006,0.14693643375313853,0.26431175627484776,0.15648853455871373,0.11470788804300011,0.07437453578123274,0.023199352576207175,0.05697767239896264,0.19839327251932437,0.23735216111251953,0.6385646995632341,0.14729716756447028,0.33811027094255786,0.13562568458884328,0.04512588699479784,0.09945671564760301,0.20161514622921375,0.22480669281367144,0.9324041811846691,0.9626229508196724,0.9647519582245434,0.8551042810098792,0.8154875717017211,0.9540000000000002,0.5864661654135341,0.5454545454545454,0.6553398058252426,0.9198919891989199,0.9286885245901639,0.9604121475054233,0.9328201539538137,0.9624753127057271,0.9646133682830929,0.8544652701212789,0.8155619596541781,0.9544846050870146,0.5857142857142859,0.5453074433656955,0.6561264822134389,0.9204339963833634,0.9283950617283949,0.9602612955906369,0.47991782874422045,0.29062903756079145
