,subwatershed,area,relief,avg_slope,drainage_density,relief_ratio,ruggedness,aae_area,buildings_aae_count,water_bodies_area,population,population_density,avg_median_income,housing_density,lu_22_area,lu_23_area,lu_24_area,lu_41_area,lu_82_area,avg_impervious_percent,orb100yr06h,orb100yr12h,orb100yr24h,orb25yr06h,orb25yr12h,orb25yr24h,orb2yr06h,orb2yr12h,orb2yr24h,orb50yr06h,orb50yr12h,orb50yr24h,orb100yr06ha_am,orb100yr12ha_am,orb100yr24ha_am,orb25yr06ha_am,orb25yr12ha_am,orb25yr24ha_am,orb2yr06ha_am,orb2yr12ha_am,orb2yr24ha_am,orb50yr06ha_am,orb50yr12ha_am,orb50yr24ha_am,policy_total_building_coverage_avg,claims_total_building_insurance_coverage_avg
43,51201030604,0.32727703568522654,0.20118343195266272,0.11054343169736025,0.13088643016531187,0.14437514796063775,0.08507790719779247,0.18954708714737514,0.0002697599136768276,0.08835165519221856,0.08383382415505915,0.099528595196105,0.34979232773542074,0.013514654654975455,0.01750323284604992,0.0035857111210839854,0.00017015529963526087,0.12256491392234845,0.40649428592058706,0.01102310618231196,0.42787456445993044,0.41049180327868884,0.3207136640557007,0.4478594950603729,0.3881453154875718,0.3520000000000003,0.5093984962406015,0.43666169895678086,0.3616504854368934,0.4257425742574257,0.401639344262295,0.32537960954446854,0.4282715185444368,0.41013824884792616,0.3206640454346874,0.44762954796030874,0.38808837656099904,0.3520749665327978,0.5081632653061225,0.43689320388349495,0.3623188405797104,0.42585895117540673,0.40164609053497946,0.32553075666848086,0.22056545649318438,0.0475702161669877
44,51201011403,0.2198296284732572,0.3313609467455621,0.19368423530581433,0.47696852376232596,0.2541976147603902,0.3301883528851881,0.06949986052340396,0.0035068788777987588,0.019708909990203017,0.028432667178668318,0.04922013834869572,0.26390340382634464,0.03155664926253046,0.027632460924459437,0.014871351325923448,0.00832900211212444,0.13055590388877145,0.2660351101632885,0.02941150983861387,0.43066202090592354,0.4196721311475411,0.312880765883377,0.44676180021953904,0.38432122370936916,0.3360000000000003,0.4849624060150375,0.4038748137108792,0.3313106796116507,0.42484248424842486,0.4024590163934425,0.31399132321041234,0.43107067879636096,0.4193548387096775,0.31280034949759683,0.44652701212789436,0.38424591738712754,0.33601070950468515,0.48367346938775535,0.40453074433656955,0.33201581027668015,0.42495479204339937,0.40246913580246924,0.31409907457811626,0.3422548086279441,0.38068565353799555
49,50902030901,0.4193973221140273,0.57396449704142,0.3174663250510193,0.6922297567089873,0.5931940063142915,0.7767009880639526,0.00877386985239972,0.0002697599136768276,0.035376327001801246,0.0053373409433722496,0.006487247056053042,0.31369702420319573,0.01461379394904206,0.004367495150125542,0.00114345035063892,0.0007733215432539905,0.4525792621208444,0.0786744019344691,0.00441246862935519,0.3999999999999999,0.461639344262295,0.3664055700609228,0.508232711306257,0.5640535372848947,0.5033333333333334,0.6823308270676689,0.7198211624441133,0.6966019417475731,0.4329432943294327,0.5106557377049179,0.4235357917570499,0.4002799160251924,0.46148782093482543,0.3665356050677149,0.5082690187431091,0.5638808837656102,0.5033467202141901,0.6816326530612247,0.7200647249190935,0.6969696969696972,0.43309222423146476,0.5102880658436213,0.42351660315732165,0.4624465416925085,0.06882577306958056
52,40500011802,0.52928212538279,0.0,0.0,0.13083677430682222,0.0,0.0,0.08260146462745376,0.008632317237658484,0.09217809927845236,0.10823309703904657,0.0873822242982953,0.3588996799407002,0.04266620837764647,0.08791927018895102,0.03974764981172426,0.03055993335904465,0.03842601760343439,0.5661741127762938,0.049961221627414426,0.3574912891986064,0.37639344262295094,0.16710182767624016,0.3468715697036222,0.30975143403441674,0.16333333333333355,0.3214285714285712,0.25633383010432187,0.15291262135922334,0.33213321332133194,0.3377049180327867,0.1540130151843817,0.35759272218334504,0.3765635286372615,0.16688510266491896,0.3461962513781698,0.30931796349663765,0.16331994645247638,0.3204081632653062,0.2572815533980579,0.15283267457180516,0.33182640144665454,0.3374485596707819,0.15405552531301003,0.20739454710720942,0.0918256257910908
56,51201080802,0.22141927460575778,0.3195266272189349,0.09349236212866709,0.20669261257546218,0.2189992545718614,0.1752678639179474,0.013345369681038386,0.0,0.0014717138121359173,0.005254462978413052,0.0152913560519789,0.24884480116265278,0.00562444537547202,0.027578792474158214,0.0035791712769596895,0.0001701552280314143,0.0418684970644326,0.37521741174624923,0.019477761226846222,0.770731707317073,0.7508196721311475,0.6275021758050481,0.7903402854006583,0.7227533460803062,0.6313333333333335,0.7669172932330826,0.6900149031296574,0.575242718446602,0.7695769576957696,0.7426229508196722,0.6241865509761388,0.7711686494051784,0.7504937458854508,0.6273481869812145,0.7905181918412345,0.7233429394812676,0.6318607764390896,0.7653061224489801,0.6909385113268605,0.5757575757575761,0.7694394213381557,0.74238683127572,0.6243875884594448,0.00021956667601314006,0.00016350912783021822
58,51201050104,0.5721703764310313,0.3905325443786982,0.20304656705228136,0.46744682183737046,0.32655607308717466,0.3829877019389565,0.08277725701465535,0.07418397626112759,0.03808304591511298,0.07798263982893988,0.05851093006918427,0.16276893734977865,0.05718494877378624,0.1263974709077048,0.09047686720175423,0.05729257073086682,0.24369184266029587,0.40390509849618084,0.08358255684602194,0.5205574912891988,0.5068852459016395,0.38381201044386426,0.5554335894621296,0.5009560229445502,0.42533333333333356,0.5921052631578947,0.5245901639344264,0.43203883495145634,0.5301530153015301,0.5114754098360654,0.39533622559652937,0.5206438068579424,0.5069124423963132,0.3835736129314107,0.5556780595369353,0.5004803073967334,0.4257028112449799,0.5918367346938775,0.5242718446601939,0.4321475625823452,0.5298372513562386,0.5111111111111111,0.39520958083832314,0.1540036553742991,0.02282682679076054
61,51401010803,0.18050115577817788,0.6803875479289941,0.4403613400998919,0.582649535152191,0.46587181505556147,0.7971489535740744,0.06895696149036062,0.012678715942810897,0.029651998301580683,0.10480194928973584,0.179951863882625,0.4473301905117148,0.020615373290416093,0.008225917053720258,0.006502043333628734,0.0037954130140518197,0.37186237410470685,0.04941126685055574,0.013095452043247406,0.6118466898954704,0.6872131147540985,0.6993037423846826,0.6619099890230515,0.7074569789674956,0.7506666666666666,0.7067669172932334,0.7168405365126675,0.741504854368932,0.6246624662466242,0.7024590163934428,0.7190889370932756,0.6123163051084677,0.6872942725477289,0.6994320664045435,0.6615214994487322,0.7079731027857825,0.751004016064257,0.7061224489795923,0.716828478964401,0.741765480895916,0.6247739602169982,0.7020576131687246,0.7191072400653238,0.14703838580600273,0.08222321222717466
62,51201010401,0.2850587428980448,0.0,0.0,0.39044991658108535,0.0,0.0,0.03150155237542443,0.001348799568384138,0.006695927664914877,0.02336606092082944,0.03422860345577736,0.2916997706290944,0.006470894793938014,0.00664015827640801,0.005594352639194976,0.011216533844299909,0.04769483408254742,0.4612082499846306,0.012856240158831403,0.09616724738675941,0.0924590163934429,0.029590948651001092,0.08452250274423712,0.055449330783938766,0.05933333333333346,0.18609022556390986,0.14903129657228043,0.16140776699029136,0.06030603060306028,0.05491803278688501,0.030911062906724407,0.09657102869139278,0.09216589861751157,0.029707295762341435,0.08379272326350629,0.054755043227665556,0.05957161981258352,0.18571428571428594,0.1488673139158574,0.16205533596837984,0.06057866184448457,0.05432098765432114,0.031028851388132495,0.26133667673802485,2.8983457201028786e-07
63,51202030403,0.2501870170562077,0.24260355029585798,0.1264386882584523,0.552404989873005,0.19759596164468968,0.27207619423901086,0.04526824446385083,0.001348799568384138,0.012222951375215826,0.059661084375293535,0.08712814521732647,0.31555051302799614,0.02619586393530647,0.015007750474461458,0.005293586193535498,0.001082723769309889,0.19027811028286237,0.2501993800572894,0.013186094312411103,0.8564459930313588,0.8183606557377052,0.5395996518711925,0.8649835345773873,0.8087954110898665,0.6280000000000001,0.7180451127819545,0.7242921013412817,0.7014563106796117,0.8559855985598555,0.8237704918032782,0.5753796095444685,0.8565430370888731,0.8183015141540486,0.5395369156837044,0.8643880926130101,0.8088376560999038,0.6285140562248994,0.7183673469387757,0.7249190938511325,0.702239789196311,0.8562386980108494,0.8238683127572015,0.5753946652150246,0.24302004941381972,0.21456133428569155
65,40400010506,0.18138936616810886,0.41420118343195267,0.10919418181840478,0.28912991889023804,0.2797966148562589,0.28378983556076093,0.016698573539531535,0.0035068788777987588,0.02671193704860733,0.17566260932984876,0.29418848400634906,0.41886859621411493,0.1486727209516084,0.13312304167875985,0.07073428695229683,0.020935932575687113,0.05360857328763255,0.175351988433825,0.1364270139472649,0.8648083623693381,0.9009836065573773,0.7963446475195823,0.8035126234906693,0.7724665391969405,0.766,0.5056390977443606,0.4754098360655741,0.47572815533980606,0.8487848784878489,0.8647540983606556,0.7803687635574836,0.8649405178446465,0.9005924950625412,0.7964176496286588,0.8037486218302097,0.772334293948127,0.7663989290495312,0.5040816326530613,0.4757281553398056,0.4756258234519106,0.8490054249547923,0.8641975308641978,0.7800762112139354,0.26044382281545875,0.08772592063432778
66,51201130903,0.3218591766759643,0.15384615384615385,0.07217699608251965,0.2015013891675898,0.05317892818781397,0.08306460028381335,0.6990914102826802,0.054761262476396004,0.08928181529629095,0.00589538590743084,0.010630864295293772,0.28362754820279684,0.004532200844823776,0.0045654300501184655,0.0008617324967072999,0.0005533017544712464,0.08945878415975284,0.3106136218351283,0.005864489808307302,0.7881533101045295,0.9062295081967213,0.807223672758921,0.9319429198682769,0.9999999999999996,0.9473333333333334,1.0,1.0000000000000004,0.9999999999999996,0.8523852385238522,0.9672131147540983,0.8703904555314534,0.788663400979706,0.9058591178406847,0.807339449541284,0.9316427783902976,1.0,0.9477911646586343,1.0000000000000004,1.0,1.0000000000000004,0.8526220614828208,0.9670781893004117,0.8704409363091998,0.08557911741991503,0.07154852471450443
71,51202081402,0.5609795335586638,0.6923076923076923,0.644383689366543,0.5061140351572327,0.6847727552863115,0.7232989618111921,0.03092910173046426,0.0018883193957377933,0.007140111296520507,0.08061815911464233,0.06162779940018637,0.2952078761624743,0.006750234948769839,0.006891376544001786,0.00045952715261954037,0.00020648286677192967,1.0,0.002264240572332223,0.0031517541507869416,0.7184668989547038,0.7593442622950821,0.679721496953873,0.7991218441273329,0.8145315487571705,0.7973333333333334,0.8063909774436091,0.8062593144560357,0.8519417475728157,0.7497749774977498,0.7967213114754093,0.7315618221258138,0.7186843946815955,0.7590520078999341,0.679772826561817,0.7993384785005513,0.8146013448607103,0.797858099062918,0.806122448979592,0.8058252427184462,0.8524374176548091,0.7495479204339963,0.7967078189300407,0.7316276537833422,0.04156552427573883,0.0005335876740156679
72,51202070202,0.3647289328017131,0.2544378698224852,0.053701351154257296,0.36114139468188156,0.21222611385420262,0.20469447820063835,0.04947165719845126,0.0008092797410304828,0.013049054278118248,0.03477006889921487,0.039592628680389,0.2827982511464366,0.0042323354421028294,0.008653313787007955,0.0009989843441984031,0.0010020313896713581,0.5113477669326055,0.1695343699533317,0.005691774964167663,0.43763066202090606,0.47409836065573785,0.4347258485639687,0.5214050493962681,0.5583173996175907,0.536,0.6390977443609023,0.6766020864381521,0.6553398058252426,0.45994599459945995,0.5147540983606556,0.4750542299349241,0.4380685794261723,0.47399605003291656,0.43468763652249853,0.5214994487320843,0.5581171950048027,0.536144578313253,0.638775510204082,0.6763754045307442,0.6561264822134389,0.4602169981916817,0.5144032921810697,0.47523135547087625,0.037736153110697654,0.003484692929720439
74,51202010701,0.39524053241518414,0.14201183431952663,0.07665213634971395,0.14476069664278113,0.09741534368932799,0.06332045591050017,0.15709742837544688,0.05152414351227407,0.02285357015880807,0.15112520650426267,0.1539129301326377,0.44895239101260936,0.03798472276073553,0.03462242531373591,0.013246770883727707,0.007821863643970048,0.062297021987335985,0.500303834741752,0.023580333482503928,0.46829268292682924,0.42688524590163945,0.25979112271540483,0.46871569703622384,0.41873804971319295,0.33000000000000007,0.4793233082706765,0.4619970193740688,0.41383495145631066,0.45994599459945995,0.42622950819672134,0.28308026030368794,0.4688593421973408,0.4265964450296247,0.259938837920489,0.4685777287761854,0.4188280499519692,0.32998661311914335,0.4795918367346941,0.46278317152103554,0.4137022397891963,0.4602169981916817,0.42633744855967093,0.2830702231899833,0.21455022485442898,0.17310049810606407
75,51201060409,0.21942650470055575,0.17751479289940827,0.06523640538592014,0.21729505287281486,0.062098973683060645,0.10049028965465616,0.01174513015657745,0.002697599136768276,0.014695817371468273,0.052627507749089725,0.08462359926963753,0.26270619324758476,0.014168475643727184,0.017122193779809225,0.001543973257534622,0.0003231806678412867,0.044697071118312816,0.3508306601644105,0.011826639134306406,0.5094076655052264,0.5206557377049181,0.3333333333333335,0.5257958287596045,0.4741873804971317,0.3606666666666669,0.494360902255639,0.4113263785394934,0.358009708737864,0.5040504050405037,0.5,0.3383947939262475,0.5094471658502449,0.52073732718894,0.33333333333333304,0.5259095920617418,0.47454370797310297,0.36077643908969215,0.4938775510204083,0.41100323624595436,0.35836627140974997,0.5045207956600359,0.4995884773662551,0.33859553620032656,0.12470323129903313,0.012594051985244261
76,41000040602,0.30562077680273647,0.15976331360946744,0.0965151001689214,0.19911476063972355,0.11331546284043989,0.08562745606026123,0.07757854189877075,0.0005395198273536552,0.03298398919789268,0.060744023117427035,0.07696126429232751,0.3442000415505984,0.020076155276799273,0.034288671007049534,0.014019610361276072,0.0008327755059532097,0.0840238280020405,0.4246288155005369,0.023895555164063394,0.20557491289198593,0.22163934426229526,0.10879025239338569,0.1734357848518111,0.14818355640535374,0.10000000000000009,0.18045112781954886,0.1430700447093889,0.095873786407767,0.16471647164716474,0.17213114754098324,0.09381778741865521,0.20573827851644522,0.22185648452929563,0.10878112712975074,0.1730981256890849,0.14793467819404427,0.10040160642570273,0.1795918367346938,0.14401294498381834,0.09617918313570506,0.16455696202531644,0.1720164609053496,0.09363091997822526,0.37480782859500805,0.33637568102934745
77,71200010504,0.6709899266779891,0.27218934911242604,0.13583230421526796,0.3058027309483195,0.23032338733502591,0.1940117206908814,0.16726021019941528,0.01699487456164014,0.24637048047754298,0.06606478846780744,0.04226600984438282,0.31355681930517804,0.032319242496707576,0.0352130238458635,0.004369125196925749,0.00025777384775133017,0.47137333200805753,0.3921089804975847,0.011961456720336152,0.6418118466898957,0.6760655737704919,0.4617058311575284,0.6476399560922061,0.6147227533460806,0.4813333333333336,0.5225563909774436,0.4619970193740688,0.41626213592232997,0.6363636363636362,0.65327868852459,0.4647505422993494,0.642407277816655,0.6761026991441739,0.4617737003058102,0.6471885336273426,0.6147934678194042,0.48125836680053524,0.5224489795918368,0.46278317152103554,0.4163372859025034,0.6365280289330921,0.6526748971193417,0.4648884050081654,0.2776315908066862,0.1798148566528756
78,51402020204,0.602969282533006,0.27218934911242604,0.1497960381427798,0.3735654612335632,0.15121844566168,0.2245800989752559,0.56619663441393,0.13649851632047477,0.17110103566055537,0.3520987463326501,0.25736582449033574,0.4641279305274139,0.1284324672494786,0.18784054286582452,0.11546985588691422,0.05848222288722783,0.1252549727681696,0.37320829930873217,0.10532921079276879,0.7331010452961673,0.8472131147540987,0.7828546562228027,0.8463227222832055,0.9187380497131934,0.8980000000000001,0.8928571428571423,0.9031296572280181,0.924757281553398,0.7794779477947795,0.8942622950819668,0.8351409978308029,0.733379986004199,0.8472679394338378,0.782874617737003,0.845644983461963,0.9193083573487026,0.8982597054886212,0.8918367346938774,0.9029126213592233,0.9249011857707514,0.7793851717902349,0.893827160493827,0.8350571584104518,0.2035786457945584,0.06342082590520737
82,51201080509,0.17007171969022933,0.4911242603550296,0.15983755328413257,0.33226458356502747,0.27320164646358586,0.37160344908567233,0.017153769662139152,0.0,0.006003836495296155,0.011973103337771908,0.03052612818582601,0.26859281020259734,0.004776073486148721,0.0165469973153995,8.492630039270293e-05,0.0,0.09303288854176199,0.283571078961413,0.010181876443729929,0.6139372822299651,0.618360655737705,0.47389033942558756,0.6761800219538969,0.6424474187380498,0.504,0.7161654135338349,0.6661698956780926,0.5072815533980584,0.6300630063006301,0.6327868852459013,0.4804772234273318,0.6144156752974106,0.618169848584595,0.47400611620795097,0.6758544652701217,0.6426512968299711,0.5040160642570282,0.7163265306122448,0.6666666666666665,0.5072463768115942,0.6301989150090415,0.6329218106995889,0.4806750136091451,0.15713873083915766,0.0
