,subwatershed,area,perimeter,circulatory_ratio,relief,avg_slope,watershed_length,elongation_ratio,drainage_density,shape_factor,relief_ratio,ruggedness,aae_area,buildings_aae_count,x_area,buildings_x_count,water_bodies_area,dams_count,bridges_count,streets_km,railroads_km,population,population_density,median_income,housing_density,population_change,dependent_population_pct,dist_to_stream_avg,dist_to_stream_stdev,dist_to_stream_skewness,dist_to_stream_kurtosis,levee_length_km,levee_low_crest_elevation_m,lu_21_area,lu_22_area,lu_23_area,lu_24_area,lu_41_area,lu_82_area,avg_impervious_percent,orb100yr06h,orb100yr12h,orb100yr24h,orb25yr06h,orb25yr12h,orb25yr24h,orb2yr06h,orb2yr12h,orb2yr24h,orb50yr06h,orb50yr12h,orb50yr24h,orb100yr06ha_am,orb100yr12ha_am,orb100yr24ha_am,orb25yr06ha_am,orb25yr12ha_am,orb25yr24ha_am,orb2yr06ha_am,orb2yr12ha_am,orb2yr24ha_am,orb50yr06ha_am,orb50yr12ha_am,orb50yr24ha_am,flow_0_exceedence_prob,flow_0.1_exceedence_prob,flow_1_exceedence_prob,flow_10_exceedence_prob,flow_50_exceedence_prob,slope_of_flow_duration_curve,mean_policy,mean_claim,policy_total_building_coverage_avg,claims_total_building_insurance_coverage_avg
201,51202010203,0.42617389502297526,0.21442210389532423,0.5583706036538422,0.2650222515389418,0.03365446813428766,0.4713014007671398,0.16457174319052328,0.12539066620009287,0.07437066089662252,0.06813836611898054,0.09449675672578572,0.07435143363623437,0.02292959266253035,0.011914804358774586,0.0,0.009540946912259159,0.0,0.38596491228070173,0.06292225625085512,0.030331804627319107,0.10691809999502733,0.1031776608339977,0.32012139161534453,0.033212304165085395,0.2362271393090991,0.6897751994761103,0.18477411644137698,0.24997242544903397,0.5009049603719727,0.12263781701157021,0.0,0.0,0.08008327743427696,0.026386741481903928,0.01194622183382741,0.003009992067611308,0.06103121792391816,0.557472181399937,0.016147098156800935,0.14076655052264808,0.12721311475409847,0.09312445604873831,0.21075740944017562,0.1988527724665392,0.19066666666666698,0.41353383458646586,0.4083457526080476,0.38470873786407767,0.14941494149414902,0.15081967213114744,0.12744034707158347,0.14065780265920225,0.12705727452271232,0.09305373525557004,0.21058434399117987,0.19884726224783833,0.19076305220883505,0.41224489795918373,0.40776699029126195,0.3847167325428198,0.14918625678119346,0.15061728395061724,0.12738160043549263,0.08443540230137106,0.07608726133255858,0.07743507616217417,0.1615647010838375,0.2349031571246948,0.9316670773179874,0.4267132888880895,0.09062347449040384,0.3719209129833669,0.1784230473196083
202,51201100204,0.38816348493126723,0.44297117023679144,0.18421703728024863,0.21883661589418918,0.036570612164458866,0.9264129652879214,0.05993130276056882,0.14116201488464586,0.2623986578702027,0.02350359675038693,0.08335174783363963,0.05516478355685202,0.0010790396547073105,0.0,0.0,0.008240900838714949,0.0,0.2807017543859649,0.0516484192917626,0.013552036068186892,0.05009144202133832,0.05307104240078103,0.4052418733599659,0.009026811035008298,0.23374350869270713,0.6844935943102803,0.23918002271584687,0.2550624043744538,0.4318592377224556,0.09737912448264197,0.0,0.0,0.07175114434383591,0.01221643251169702,0.0024126296067878274,0.0,0.039651305595863495,0.5591039020538046,0.007507133435973198,0.6822299651567945,0.6465573770491804,0.3594429939077459,0.6970362239297474,0.6357552581261952,0.43666666666666654,0.6390977443609023,0.6020864381520119,0.5109223300970873,0.684968496849685,0.6491803278688519,0.38774403470715857,0.6822953114065782,0.6464779460171166,0.3595456531236345,0.6968026460859975,0.6359269932756959,0.43708165997322634,0.638775510204082,0.6019417475728153,0.5111989459815547,0.6853526220614827,0.6485596707818928,0.38758845944474674,0.08742082742001639,0.07908847979786496,0.07748308572618373,0.1340367518708665,0.18431273374919382,0.9153909965572141,0.41799904410218164,0.4743262242659215,0.07036125997974567,0.03647193194822903
206,51202060603,0.2118166065622344,0.18270624613988773,0.364400332632944,0.4891296210979519,0.2142407096742327,0.21608040731891087,0.26327756087214105,0.3736007486770602,0.0343968544280376,0.24486497327310436,0.3830281608804927,0.30624011514410104,0.07472349608848125,0.01777348525123635,0.008684863523573201,0.007196205188435871,0.0,0.08771929824561403,0.021299932985403825,0.013113981750564257,0.008453552425838033,0.020722818660906448,0.14280216893426173,0.01656272715817489,0.21477760216753217,0.6872733865686598,0.1443362143402751,0.11496353354755122,0.2556680954525434,0.018818580818218474,0.0,0.0,0.038877060610297436,0.012536777405985548,0.005941198915915586,0.0016780655741955133,0.1247837332885672,0.27591819411946933,0.013419332256293957,0.7777003484320559,0.7914754098360657,0.6562228024369019,0.8046103183315036,0.7944550669216057,0.7306666666666666,0.7180451127819545,0.7257824143070044,0.7439320388349513,0.7848784878487844,0.8024590163934424,0.6870932754880696,0.7781665500349897,0.7913100724160631,0.6561817387505458,0.804851157662624,0.7944284341978864,0.7309236947791162,0.7183673469387757,0.7265372168284787,0.7444005270092227,0.7848101265822782,0.8024691358024691,0.6869896570495371,0.057994999663724324,0.04924231882139154,0.08126346508388711,0.17955508918031138,0.34177390246392814,0.9625338372752171,0.2167088863169578,0.14693561293979854,0.07343185851805624,0.04819320052502143
209,51202070301,0.5254116656223407,0.18559744434568937,0.7683833915480273,0.334335037028815,0.16492572739543093,0.07335438292289621,0.7271758368985074,0.420435723258022,0.002902571675827792,0.3172425378104945,0.29292742809401096,0.03322198574214623,0.0005395198273536552,0.0,0.0,0.03266464005142954,0.0,0.22807017543859648,0.055718188740079055,0.041387209535854376,0.03396339004027869,0.027204428296257927,0.2739862241518752,0.013478251035484265,0.2282117859561978,0.6810188543000331,0.058210202444221745,0.07872449433422672,0.49935241716729006,0.1266133451930308,0.0,0.0,0.08074412549423678,0.0187263369190746,0.006932468224717371,0.002702935225550713,0.3819251320742272,0.40266569619958553,0.010628548894239065,0.3080139372822299,0.32786885245901676,0.31679721496953883,0.4039517014270033,0.4282982791587,0.42133333333333356,0.5714285714285712,0.6020864381520119,0.5728155339805827,0.33303330333033276,0.37295081967213095,0.35737527114967493,0.30790762771168634,0.327847267939434,0.3167321974661421,0.4035281146637266,0.42843419788664727,0.4216867469879517,0.5714285714285716,0.6019417475728153,0.573122529644269,0.3327305605786619,0.37283950617283956,0.3571039738704407,0.21890476930600133,0.15608429596538706,0.1864922866825631,0.1959446809341943,0.16960826424704165,0.8349317023838799,0.2926849601669961,0.13314909730160737,0.3609487897783035,4.685835689600676e-06
210,51202010604,0.24140814468329058,0.1416490576130489,0.5023799307805633,0.05245574465786446,0.01781879735120414,0.24438469020745535,0.24837211428384956,0.1419697926267946,0.03811331974611228,0.028012769665732167,0.016192419645837185,0.13033496831594946,0.0596169409225789,0.07476905161759805,0.06989247311827956,0.0032333251264437626,0.0,0.17543859649122806,0.051745728843601194,0.06926336073958657,0.05633491538159778,0.08462821709182297,0.3318262135297993,0.05052228658815348,0.2227929555204335,0.5997099348078845,0.1329842108292305,0.21473680938108025,0.6589064441196577,0.27710662231641314,0.0,0.0,0.05746542915317038,0.050977152077136434,0.040291159403270195,0.026120581009421422,0.004805461865083115,0.40751077530395696,0.062303558781033164,0.5923344947735192,0.5652459016393445,0.3868581375108793,0.5708013172338093,0.5315487571701722,0.44399999999999995,0.5432330827067666,0.5290611028315948,0.479368932038835,0.5823582358235821,0.5606557377049177,0.406724511930586,0.5927221833449967,0.564845292955892,0.3866317169069462,0.5711135611907392,0.5312199807877036,0.4444444444444442,0.5428571428571427,0.529126213592233,0.4795783926218711,0.5822784810126582,0.560493827160494,0.40664126292868774,0.13474291261040297,0.08909298479133082,0.08235809215072813,0.1306955593414236,0.22201676682617225,0.9013717002810333,0.4615212881862728,0.3803661551029574,0.21112566952354073,0.1299094170594108
211,51201060402,0.619217691821609,0.32794043897996616,0.49271467546562886,0.11730221461557197,0.05009899289221899,0.24299539707772655,0.3702950972427802,0.1983388739992598,0.017970032960132984,0.05737385441027039,0.0567309889042919,0.03713130575282714,0.0010790396547073105,0.0,0.0,0.0287910649485364,0.0,0.24561403508771928,0.07639262681940445,0.08432665746936807,0.05145616584433309,0.035246745675303864,0.3156181296143324,0.009165797036432798,0.22702641679837435,0.7150713079015463,0.20123534505354246,0.28361459375813014,0.5059120095364796,0.11824398119624799,0.0,0.0,0.08769306224087679,0.019673348065321714,0.006312127554913443,0.003046583566526535,0.06811150028938771,0.7633933997447062,0.009008867654241276,0.5331010452961671,0.5501639344262297,0.3307223672758921,0.5444566410537872,0.4961759082217969,0.3546666666666667,0.48120300751879697,0.4023845007451565,0.34708737864077666,0.5256525652565256,0.526229508196721,0.3340563991323213,0.5332400279916025,0.5503620803159972,0.33071210135430285,0.5446527012127897,0.4966378482228624,0.3547523427041499,0.4816326530612245,0.4029126213592229,0.34782608695652195,0.5253164556962022,0.5259259259259257,0.3342406096897115,0.035062520630431804,0.028629724933209564,0.02166563534677038,0.030567793716201882,0.03321587622585714,0.9672586644535199,0.412286565282261,0.175192546114403,0.02217625358174967,0.001497390528747306
213,51202011402,0.44499986186459356,0.2781336289288434,0.43723471073697784,0.24842093016563743,0.11179628898271403,0.11734119209925405,0.5340993282620152,0.36068169208938505,0.007772977163600286,0.1912717517988581,0.1946033653340611,0.27005561156792696,0.014027515511195035,0.0735438539017204,0.012406947890818858,0.09693171835490831,0.0,0.15789473684210525,0.1107643048995656,0.011723323488139897,0.32695909696169384,0.30312975951260385,0.5893645706960082,0.07523821896171982,0.5843869948069542,0.5937532375283263,0.10860524989940858,0.13715380984102937,0.4573866691227553,0.09077690323694595,0.0,0.0,0.21244826014477022,0.11556807143630901,0.06574125729491502,0.03492721693829433,0.15073866658359913,0.3085201210431088,0.07871577036970451,0.5554006968641114,0.5213114754098362,0.2515230635335075,0.5587266739846326,0.5296367112810709,0.3620000000000001,0.5,0.5380029806259317,0.537621359223301,0.5454545454545454,0.526229508196721,0.29392624728850336,0.5556333100069981,0.521395655036208,0.25163826998689354,0.5589856670341784,0.5292987512007681,0.3621151271753682,0.5,0.5388349514563107,0.5375494071146245,0.5452079566003616,0.5259259259259257,0.2939575394665215,0.053663214968559796,0.04199394958318422,0.06750070838877327,0.16713117807245687,0.4440628297153414,0.9670326772854897,0.5590290155706581,0.17365261955469521,0.3311446986550432,0.15624744940899038
214,71200021303,0.21419763973961842,0.3217746516475223,0.17396394601638215,0.06451327234961624,0.050571377650797555,0.09823947450369232,0.4527357464500157,0.3725662726836563,0.011635513072090882,0.0695083520779404,0.06077152943620019,0.0,0.0,0.0,0.0,0.010035812897278588,0.0,0.10526315789473684,0.03868890798749855,0.030051537174852972,0.019520523346722732,0.03691067295065409,0.1692263175861996,0.015612380921863825,0.23967035448182433,0.5913705584497151,0.48843202235866556,0.3506936238131598,0.17514116767034432,0.020640595802184712,0.0,0.0,0.0299617682241688,0.0380736648452184,0.006174637300424627,0.0007006661225652665,0.0612512771395013,0.3284057052863362,0.026814304021885806,0.7128919860627176,0.7390163934426233,0.6288076588337685,0.7244785949506038,0.6998087954110894,0.6533333333333333,0.6560150375939848,0.6154992548435172,0.5424757281553401,0.7218721872187217,0.7385245901639341,0.6361171366594363,0.7130860741777467,0.7386438446346282,0.6286588029707292,0.7243660418963613,0.7002881844380404,0.653279785809906,0.6551020408163262,0.6148867313915858,0.5428194993412387,0.7224231464737789,0.7382716049382712,0.6358192705498094,0.03281042671979893,0.027688320116883675,0.04145422284468719,0.13970951712882962,0.42292011954517,0.9737475611616595,0.005972096701910589,0.004140497846192718,0.1642284963023344,0.045256647583909786
215,51201060703,0.2249355918070673,0.2227641862871319,0.3087833820023415,0.12291064299931595,0.06021093426467808,0.23330556188243845,0.25201396645745033,0.24996796005790806,0.03715647735860245,0.06209477415960869,0.07296688309540789,0.0,0.0,0.0,0.0,0.008529484826366614,0.0,0.07017543859649122,0.04628733401041872,0.054483665512870545,0.032162175601832155,0.05381061196671583,0.11961367094727343,0.012234281564798338,0.24723413863174531,0.7164612038222513,0.402654224230441,0.2627136840708379,0.16961142123926576,0.019408900859786166,0.0,0.0,0.06092958562078314,0.014773468964988585,0.003992538012895282,0.0026098947625664277,0.019541614881613115,0.40253122951750137,0.013445857938803304,0.5505226480836236,0.5554098360655741,0.38381201044386426,0.5773874862788144,0.5277246653919696,0.41400000000000015,0.5488721804511276,0.47690014903129674,0.395631067961165,0.5544554455445541,0.5467213114754097,0.39154013015184397,0.5507347795661302,0.5549703752468731,0.3835736129314107,0.576626240352812,0.5273775216138326,0.4143239625167334,0.5489795918367348,0.4773462783171518,0.39657444005270115,0.5542495479204339,0.5465020576131687,0.39139902014153494,0.033846230309511734,0.039212543481991186,0.045184592990499164,0.10018399746380749,0.36310703704357916,0.964749914456176,0.3683185375006257,0.09851837253418616,0.10682538042047673,0.02963341636539928
217,51202080904,0.26780824033053363,0.09293486473153167,0.7104815752735625,0.530522333367786,0.5104958335623497,0.29924267573009783,0.21475480196252503,0.3492882079641999,0.04879446353233371,0.2072345583388907,0.39297962871621234,0.03546165742134945,0.0008092797410304828,0.0,0.0,0.004413913598302341,0.0,0.12280701754385964,0.016473043120997063,0.0,0.07932526286127886,0.108716104503908,0.3325620406939222,0.008107873544158381,0.18322420410927973,0.619168479782602,0.03861953318565563,0.06492978479958435,0.46432188713346917,0.1335523769344924,0.0,0.0,0.06235655960018503,0.0008860398564989081,0.0,0.0,0.5377825683227265,0.010671156636337576,0.0012569837515014324,0.7804878048780486,0.79344262295082,0.6570931244560487,0.818880351262349,0.8116634799235185,0.7626666666666666,0.734962406015037,0.7466467958271239,0.8070388349514563,0.7929792979297927,0.8131147540983608,0.702819956616052,0.7809657102869139,0.7932850559578668,0.657055482743556,0.8191841234840136,0.811719500480307,0.7630522088353411,0.7346938775510208,0.7475728155339803,0.8076416337285903,0.7929475587703436,0.8131687242798353,0.7027762656505172,0.12267874895667151,0.10574267157691955,0.10935091555859902,0.19002614632046932,0.13832437721093724,0.9016760851924168,0.437322668239882,0.2216276096902917,0.15260270679279989,0.0
218,51202080402,0.3731738058154935,0.2564187552677567,0.40832826187562454,0.5420636448426329,0.585632378966057,0.09994756216070859,0.5453456527838169,0.519220328478838,0.007357220349994567,0.4323791031095166,0.5541880350552589,0.07501729395522176,0.007283517669274346,0.0,0.0,0.02471731404636869,0.1111111111111111,0.12280701754385964,0.02620428193541857,0.0,0.04139478089828664,0.04573915925776234,0.2800060855178281,0.009475858226900336,0.22832467825694286,0.7227157360908785,0.04308281388138015,0.0382020821836206,0.4533574496899905,0.11294457067994051,0.0,0.0,0.06253318582091522,0.0006895393600339898,4.246315019635147e-05,0.0,0.6375338205794321,0.018291894920269267,0.0008348947543978897,0.7149825783972124,0.7016393442622952,0.5774586597040905,0.7080131723380898,0.6864244741873802,0.6419999999999999,0.5845864661654137,0.6214605067064083,0.6601941747572817,0.7029702970297027,0.7016393442622948,0.6024945770065075,0.7151854443666901,0.7017774851876233,0.5775447793796418,0.707828004410143,0.6868395773294909,0.642570281124498,0.583673469387755,0.6213592233009706,0.6600790513833994,0.7034358047016269,0.7012345679012348,0.6026129559063689,0.08441771846014429,0.09657171210106004,0.11476281843199035,0.18291860818420858,0.21513305367081823,0.9146183092278997,0.40342849086080335,0.2248520823448258,0.1688474259876626,0.12034411581757307
220,51201040702,0.2783729053138117,0.12200165946177421,0.6223991089430866,0.16897022739290402,0.06470893290503878,0.18431382455097045,0.32930110931082457,0.1516574806374782,0.02270332195494601,0.10034754779684654,0.06666269754683864,0.0012716034183065234,0.0,0.0,0.0,0.02998689415831342,0.0,0.08771929824561403,0.04446589554175265,0.02462158143687155,0.038278569415820855,0.05382214424259246,0.20736801601289606,0.013356786451549564,0.2034319259426507,0.7261904761011257,0.2846318729753084,0.2959670798440371,0.3343038942487152,0.03149267110553228,0.0,0.0,0.05462486967047139,0.017675668124804755,0.0037222158058567447,0.001009926716212595,0.05753993735822193,0.42387021274943254,0.012590711012732835,0.4745644599303138,0.46229508196721314,0.34725848563968675,0.4972557628979146,0.4359464627151053,0.3833333333333333,0.5263157894736841,0.4485842026825635,0.3895631067961167,0.4752475247524752,0.4540983606557374,0.3557483731019522,0.4751574527641709,0.4621461487820935,0.34731323722149376,0.4972436604189636,0.4361191162343898,0.3835341365461846,0.526530612244898,0.4482200647249188,0.3899868247694336,0.4755877034358047,0.4534979423868313,0.3560152422427869,0.053843453384865424,0.03796856114647104,0.03051485186221172,0.035914271800956146,0.056852887665538906,0.9534149903755378,0.5529201908991586,0.049504375232283536,0.30691052678468356,0.03198761078034676
221,51201080801,0.4388919083226796,0.28006829679871204,0.42788087047060563,0.31657762936835676,0.06062823831930718,0.3217368460432414,0.2474701157952726,0.21113027213268504,0.03835551425134947,0.1168662757956213,0.1617893568604192,0.011786621417226197,0.0002697599136768276,0.0,0.0,0.005583695671222779,0.0,0.14035087719298245,0.07080308508840646,0.03012810323050985,0.025913177043908747,0.025138222934757332,0.3159880318984643,0.0055194651860526935,0.25908783020997966,0.6518310370464411,0.10755860480628167,0.1295523561259435,0.4723548903043251,0.10525590489300474,0.0,0.0,0.05351810621244307,0.0357301507249835,0.014723145542663858,0.0022996447469668135,0.08979445613628811,0.5346930937005235,0.028789132726471673,0.7602787456445994,0.7481967213114755,0.622715404699739,0.7903402854006583,0.7275334608030595,0.6266666666666669,0.7875939849624061,0.7078986587183311,0.5776699029126213,0.7641764176417638,0.7442622950819673,0.6187635574837311,0.7606717984604621,0.7478604344963791,0.622542595019659,0.7905181918412345,0.7281460134486073,0.6271753681392234,0.787755102040816,0.7087378640776696,0.5783926218708828,0.7640144665461124,0.7440329218106996,0.6189439303211759,0.05168892430920562,0.04873746987663904,0.061432488653844784,0.1134920013327005,0.10031359712140331,0.9536987643687953,0.27321385939241793,0.07306302395087373,0.1274157941138825,0.1268892832065632
